,KEY,FREQ,CURRENCY,CURRENCY_DENOM,EXR_TYPE,EXR_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,COMPILATION,COVERAGE,DECIMALS,NAT_TITLE,SOURCE_AGENCY,SOURCE_PUB,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
20,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-01-30,0.83685,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
21,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-01-31,0.83608,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
22,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-03,0.83136,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
23,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-04,0.83188,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
24,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-05,0.83085,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
25,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-06,0.83688,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
26,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-07,0.83353,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
27,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-10,0.83283,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
28,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-11,0.83355,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
29,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-12,0.83338,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
30,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-13,0.83313,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
31,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-14,0.83215,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
32,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-17,0.83133,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
33,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-18,0.83025,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
34,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-19,0.82838,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
35,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-20,0.82823,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
36,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-21,0.8276,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
37,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-24,0.8283,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
38,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-25,0.82908,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
39,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-26,0.82868,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
40,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-27,0.82673,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
41,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-02-28,0.82608,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
42,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-03,0.8253,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
43,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-04,0.82788,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
44,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-05,0.835,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
45,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-06,0.8379,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
46,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-07,0.84088,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
47,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-10,0.83849,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
48,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-11,0.84374,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
49,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-12,0.84078,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
50,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-13,0.83778,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
51,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-14,0.84183,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
52,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-17,0.84026,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
53,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-18,0.84173,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
54,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-19,0.84078,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
55,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-20,0.8369,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
56,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-21,0.83765,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
57,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-24,0.83663,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
58,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-25,0.83565,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
59,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-26,0.83623,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
60,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-27,0.83318,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
61,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-28,0.83358,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
62,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-03-31,0.83536,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
63,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-01,0.83665,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
64,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-02,0.83455,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
65,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-03,0.84163,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
66,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-04,0.84985,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
67,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-07,0.85588,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
68,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-08,0.85644,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
69,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-09,0.86435,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
70,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-10,0.85755,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
71,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-11,0.86678,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
72,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-14,0.86383,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
73,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-15,0.8557,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
74,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-16,0.85618,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
75,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-17,0.85873,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
76,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-22,0.85858,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
77,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-23,0.85793,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
78,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-24,0.855,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
79,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-25,0.8531,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
80,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-28,0.8514,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
81,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-29,0.8498,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
82,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-04-30,0.8518,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
83,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-05-02,0.8533,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
84,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-05-05,0.8515,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
85,EXR.D.GBP.EUR.SP00.A,D,GBP,EUR,SP00,A,2025-05-06,0.8469,A,F,,,P1D,,A,,,,,,,99Q1=100,,,5.0,,4F0,,Pound sterling/Euro ECB reference exchange rate,"ECB reference exchange rate, Pound sterling/Euro, 2.15 pm (C.E.T.)",GBP,0.0
